event_id,generated_at,source_node,service_name,status_code,is_synthetic,scenario_tag,telemetry_profile,cpu_pct,memory_pct,latency_ms,disk_io_pct,net_error_rate,queue_length,throughput_rate,http_5xx_rate
30d0c254-d7fd-4bdb-91f6-47fbb4abcb29,2026-04-25T16:56:35.530418-04:00,node-01,payments-api,429,True,normal,market_aware_v1,51.749,54.063,173.732,26.496,0.739,80.081,51.109,1.756
60e7c057-1e65-4f06-9f66-5b0401f884e1,2026-04-25T16:56:35.530943-04:00,node-01,orders-api,200,True,normal,market_aware_v1,59.534,45.65,148.507,30.293,0.597,81.834,92.774,1.642
90419424-dd24-4d0c-b7aa-212fdf96d266,2026-04-25T16:56:35.531489-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,56.009,58.273,152.544,29.823,0.696,74.035,67.891,1.516
6468d1a4-5d04-4fcc-8cb4-b702946f9331,2026-04-25T16:56:35.532009-04:00,node-01,payments-api,200,True,normal,market_aware_v1,54.05,54.92,171.45,24.972,0.673,79.344,56.405,1.711
d84f55b9-02e7-4b25-aa8a-812e88a357ed,2026-04-25T16:56:35.532486-04:00,node-01,orders-api,429,True,normal,market_aware_v1,62.52,52.376,155.285,31.436,0.544,76.695,86.531,1.518
63d39813-f04e-4423-a7ad-87f2673e341d,2026-04-25T16:56:35.532984-04:00,node-01,checkout-api,429,True,normal,market_aware_v1,59.522,55.228,162.066,29.719,0.864,80.589,70.744,1.866
1f643dae-5683-4df6-b5e4-58b5f70d905a,2026-04-25T16:56:35.533535-04:00,node-01,payments-api,200,True,normal,market_aware_v1,55.818,58.069,164.546,29.616,0.717,77.704,53.872,1.773
4db37943-96bb-4af4-8b95-230030180d70,2026-04-25T16:56:35.534052-04:00,node-01,orders-api,200,True,normal,market_aware_v1,65.89,49.947,152.799,32.739,0.509,77.017,90.628,1.451
b8705fd7-a298-46e4-b9e7-d39afdf8c51d,2026-04-25T16:56:35.534639-04:00,node-01,checkout-api,500,True,anomalous,market_aware_v1,65.722,56.244,180.23,31.159,1.169,86.698,68.127,2.536
cbc5eee5-dfc4-4e31-b91c-f0afb6fa7474,2026-04-25T16:56:35.535195-04:00,node-01,payments-api,200,True,normal,market_aware_v1,56.52,55.549,185.333,28.489,0.737,85.164,60.028,1.914
62ece6c2-1cfa-4cb3-a736-0f7a3c645641,2026-04-25T16:56:35.535728-04:00,node-01,orders-api,200,True,anomalous,market_aware_v1,67.031,52.487,160.675,33.686,0.91,78.869,88.852,1.961
4ddb68ca-e53b-4934-b456-edd9c8632a6c,2026-04-25T16:56:35.536317-04:00,node-01,checkout-api,502,True,normal,market_aware_v1,60.617,54.25,165.809,30.124,0.909,84.353,71.411,2.207
4a25e1b3-4df3-4b07-af88-0ed3ff4f5837,2026-04-25T16:56:35.537192-04:00,node-01,payments-api,500,True,anomalous,market_aware_v1,62.234,60.313,207.073,29.616,1.139,87.869,53.407,2.535
fb16cb6d-d3b6-4074-ace4-9d7cdfbb3b98,2026-04-25T16:56:35.537718-04:00,node-01,orders-api,429,True,normal,market_aware_v1,60.683,50.685,151.801,33.692,0.553,77.279,88.368,1.553
0e35a716-7bc5-4ca3-b685-aa2d24a8f887,2026-04-25T16:56:35.538212-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,62.588,56.009,154.89,27.456,0.667,72.102,76.901,1.663
624b4555-16f1-46e5-a29a-f13883c27719,2026-04-25T16:56:35.538724-04:00,node-01,payments-api,200,True,normal,market_aware_v1,58.056,58.022,179.331,27.078,0.71,78.899,56.214,1.865
db51fa5a-93e0-439b-ad1a-396732ec587f,2026-04-25T16:56:35.539201-04:00,node-01,orders-api,200,True,normal,market_aware_v1,59.864,56.081,157.762,32.754,0.597,74.655,95.073,1.472
ed8ed60d-f6e3-424d-b142-3e592fafb5d1,2026-04-25T16:56:35.539713-04:00,node-01,checkout-api,429,True,normal,market_aware_v1,56.316,52.86,160.513,30.088,0.757,78.004,61.718,1.796
e8656004-bbee-4303-9322-3311edbcce9a,2026-04-25T16:56:35.540189-04:00,node-01,payments-api,200,True,normal,market_aware_v1,53.439,54.715,173.256,25.369,0.694,83.872,50.057,1.815
b8f1f7c0-b2a2-483b-ba7a-8e1499890b23,2026-04-25T16:56:35.540662-04:00,node-01,orders-api,200,True,normal,market_aware_v1,56.63,50.346,148.753,30.34,0.573,73.366,94.58,1.415
d380f62a-9167-402d-baf2-18777973ce4a,2026-04-25T16:56:35.541120-04:00,node-01,checkout-api,429,True,normal,market_aware_v1,54.861,48.781,156.636,30.736,0.701,72.301,70.435,1.556
096af2f8-f1a6-411a-a7f2-3b78bcceb85c,2026-04-25T16:56:35.541620-04:00,node-01,payments-api,200,True,normal,market_aware_v1,50.774,53.79,157.671,25.67,0.648,75.229,52.645,1.716
3eee1bb0-2b84-4d12-80b1-316474bf3c13,2026-04-25T16:56:35.542099-04:00,node-01,orders-api,200,True,normal,market_aware_v1,60.762,45.404,152.328,31.081,0.692,78.25,79.509,1.659
90ea0cde-6b01-4f4f-9fc1-6a7a8617fcd2,2026-04-25T16:56:35.542569-04:00,node-01,checkout-api,429,True,anomalous,market_aware_v1,58.571,53.686,169.057,29.85,1.079,80.542,56.357,2.209
5a613d91-b9b4-4fe0-9f0d-57722498156d,2026-04-25T16:56:35.543060-04:00,node-01,payments-api,200,True,normal,market_aware_v1,51.452,49.261,177.543,26.337,0.769,84.459,41.536,1.86
41af0d83-2f59-4bfb-a968-741e2c8e97e2,2026-04-25T16:56:35.543568-04:00,node-01,orders-api,200,True,normal,market_aware_v1,58.168,42.966,159.508,29.095,0.625,76.62,85.635,1.611
1508348f-6b61-482d-a69c-38d9aa6d9ed4,2026-04-25T16:56:35.544058-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,54.972,48.333,167.358,26.402,0.803,78.601,54.834,1.834
8e4a2564-7d70-41a7-bed6-517f9d698439,2026-04-25T16:56:35.544552-04:00,node-01,payments-api,429,True,normal,market_aware_v1,45.905,50.083,165.97,23.004,0.627,69.638,44.871,1.518
5b0d4d8d-40bb-45bb-b30a-b2c6417437ed,2026-04-25T16:56:35.545023-04:00,node-01,orders-api,200,True,normal,market_aware_v1,53.937,46.841,129.777,29.221,0.571,68.762,78.83,1.349
77fe8178-8ca1-4700-80f7-e1555e5b2f5f,2026-04-25T16:56:35.545519-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,50.578,49.055,176.027,24.61,0.784,76.103,54.684,1.784
c06f51bd-3812-4173-8640-a39e9a0976ee,2026-04-25T16:56:35.546000-04:00,node-01,payments-api,429,True,normal,market_aware_v1,44.519,49.685,156.14,22.358,0.606,72.184,41.49,1.528
a959a1df-849c-40bd-b7b5-70c57ab49688,2026-04-25T16:56:35.546466-04:00,node-01,orders-api,200,True,normal,market_aware_v1,51.758,46.295,145.025,29.972,0.473,75.891,80.161,1.448
2cd52549-bb3b-4235-b54d-1dbff4631734,2026-04-25T16:56:35.546927-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,49.272,46.906,154.613,28.252,0.676,77.911,51.439,1.805
7ad506f8-8336-4532-85fe-3b0a7e898743,2026-04-25T16:56:35.547444-04:00,node-01,payments-api,500,True,normal,market_aware_v1,45.513,51.193,176.607,24.47,0.787,89.29,31.018,2.016
d976277e-01d9-4961-a051-3284fff08ab9,2026-04-25T16:56:35.547927-04:00,node-01,orders-api,200,True,normal,market_aware_v1,54.582,45.902,147.853,30.647,0.547,73.265,86.832,1.423
dbff21f1-68f3-4dfa-bb9a-e8918ae89e87,2026-04-25T16:56:35.548423-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,51.661,50.172,173.311,28.047,0.798,82.585,62.432,1.967
8a3d38f7-5dbd-4927-9a63-42ba50c89eab,2026-04-25T16:56:35.548883-04:00,node-01,payments-api,429,True,normal,market_aware_v1,48.273,51.246,188.909,24.755,0.73,85.583,45.655,2.058
2077a87d-7951-41e8-beae-9005ed5ed9ae,2026-04-25T16:56:35.549373-04:00,node-01,orders-api,200,True,normal,market_aware_v1,57.21,45.547,142.234,31.097,0.497,69.892,81.739,1.314
3cc8efef-864a-47f3-bfb7-ac11f85618c8,2026-04-25T16:56:35.549919-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,54.193,48.141,168.459,27.937,0.762,80.433,54.271,1.819
aae8ae23-8df7-4251-be9d-c9a1f25345bb,2026-04-25T16:56:35.550510-04:00,node-01,payments-api,502,True,normal,market_aware_v1,53.323,49.273,183.259,25.994,0.789,84.942,41.933,2.043
894e2af8-3ecb-48b3-8a40-0619afa98c1d,2026-04-25T16:56:35.551141-04:00,node-01,orders-api,429,True,normal,market_aware_v1,53.631,48.818,141.569,29.42,0.525,74.115,90.469,1.397
9b3e3284-fd3f-4481-9af9-86fe59b72fb9,2026-04-25T16:56:35.552083-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,55.855,53.609,167.767,26.765,0.837,82.758,56.416,1.948
6bc26cc7-aa3c-469c-aac2-5e30f9d5a04a,2026-04-25T16:56:35.552587-04:00,node-01,payments-api,200,True,normal,market_aware_v1,52.266,54.248,163.038,23.494,0.595,74.169,53.589,1.604
2b878046-39d8-496a-8cf5-0f16b6224e0f,2026-04-25T16:56:35.553072-04:00,node-01,orders-api,429,True,normal,market_aware_v1,59.7,46.507,166.227,29.49,0.524,75.724,85.732,1.467
53ad0736-3dc1-4ddd-b1e4-45cbabe02de7,2026-04-25T16:56:35.553591-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,55.523,50.877,181.301,29.753,0.824,79.869,63.916,1.839
5d1dff1f-2bf4-4fd6-9414-740de5a31518,2026-04-25T16:56:35.554081-04:00,node-01,payments-api,429,True,anomalous,market_aware_v1,54.937,56.551,175.344,27.259,0.986,81.998,48.673,2.29
b991e256-41fe-42d2-a13f-f6e5d0e5f59e,2026-04-25T16:56:35.554575-04:00,node-01,orders-api,429,True,normal,market_aware_v1,60.166,48.946,156.874,33.038,0.576,76.411,85.26,1.349
95a0e263-51c3-49c3-825c-dadad3ebf9e4,2026-04-25T16:56:35.555064-04:00,node-01,checkout-api,429,True,normal,market_aware_v1,61.774,49.54,177.899,28.531,0.764,81.762,68.137,1.851
136eb4cd-9f9c-43d1-bcb5-98a27ca59bca,2026-04-25T16:56:35.555527-04:00,node-01,payments-api,200,True,normal,market_aware_v1,51.912,56.282,176.242,28.19,0.738,84.509,54.551,1.977
fa96ea00-2014-4a3b-8048-90212122dd33,2026-04-25T16:56:35.555961-04:00,node-01,orders-api,200,True,normal,market_aware_v1,60.116,48.52,150.836,33.018,0.643,77.932,85.605,1.559
831e9193-6f99-477f-b815-d548975da7ad,2026-04-25T16:56:35.556416-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,59.405,51.868,164.757,32.585,0.832,76.056,64.256,1.899
f27cb26b-dd23-4195-b488-8181a7adfd50,2026-04-25T16:56:35.556928-04:00,node-01,payments-api,200,True,normal,market_aware_v1,58.17,55.17,172.829,25.716,0.659,76.589,56.589,1.714
ff3e1e88-8559-419b-a39f-fb70eb933290,2026-04-25T16:56:35.557662-04:00,node-01,orders-api,429,True,normal,market_aware_v1,61.577,48.453,157.876,33.302,0.656,80.977,84.677,1.73
d047700a-af14-4e3b-9c43-97571773487b,2026-04-25T16:56:35.558278-04:00,node-01,checkout-api,502,True,anomalous,market_aware_v1,65.159,54.727,176.341,30.827,1.197,86.784,54.822,2.415
b14349ea-9f79-4b8f-bff8-60e472221ffb,2026-04-25T16:56:35.558762-04:00,node-01,payments-api,502,True,anomalous,market_aware_v1,54.06,55.804,178.858,27.088,0.957,78.604,48.727,2.109
44f0b364-8024-4763-bfb5-3512efa3336a,2026-04-25T16:56:35.559274-04:00,node-01,orders-api,200,True,normal,market_aware_v1,61.467,50.19,154.616,30.206,0.621,76.011,92.413,1.505
7f0eba69-4a43-485f-a4b8-9d9ce892ebe8,2026-04-25T16:56:35.559982-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,56.865,52.941,152.014,27.038,0.722,76.051,67.592,1.751
b3de7452-c6e1-436f-bf2e-58fc86f50967,2026-04-25T16:56:35.560490-04:00,node-01,payments-api,200,True,normal,market_aware_v1,49.777,53.062,185.377,26.471,0.789,88.385,48.167,1.989
abe1d197-104b-41e2-b8c9-b2f08e812c70,2026-04-25T16:56:35.560937-04:00,node-01,orders-api,200,True,normal,market_aware_v1,61.091,49.625,144.141,29.678,0.516,77.999,83.556,1.546
19a13a58-a391-4550-9fa3-e2812e2758e1,2026-04-25T16:56:35.561393-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,55.217,50.338,166.743,28.524,0.725,80.391,62.678,1.911
b3de0d7d-6c28-4e0b-bf2f-c1cb5488ba58,2026-04-25T16:56:35.561916-04:00,node-01,payments-api,429,True,anomalous,market_aware_v1,50.642,57.642,168.638,26.706,0.957,79.068,46.59,2.159
ae7557ef-d63c-49c2-a59a-c16196044b68,2026-04-25T16:56:35.562412-04:00,node-01,orders-api,429,True,normal,market_aware_v1,55.726,48.65,155.689,30.821,0.674,83.626,84.187,1.83
98852836-6e97-4b18-8a6d-d6d873b1e8ca,2026-04-25T16:56:35.562917-04:00,node-01,checkout-api,429,True,normal,market_aware_v1,59.447,52.106,171.166,29.252,0.792,83.243,57.084,1.92
dae467df-fc38-48e9-852e-490eac8bfec7,2026-04-25T16:56:35.563415-04:00,node-01,payments-api,200,True,normal,market_aware_v1,49.934,53.277,163.137,24.98,0.698,76.099,51.574,1.649
bf48952a-7d89-45fb-88c5-30f1d0150e64,2026-04-25T16:56:35.563928-04:00,node-01,orders-api,429,True,normal,market_aware_v1,53.016,46.954,157.418,30.465,0.68,87.047,77.92,1.659
87b03def-4a5d-4b71-8153-8f752cde5c1c,2026-04-25T16:56:35.564416-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,52.133,49.885,152.338,28.356,0.679,72.698,63.427,1.603
1a1fee91-5b7f-406f-87e3-f95c8989036c,2026-04-25T16:56:35.564870-04:00,node-01,payments-api,429,True,normal,market_aware_v1,49.24,52.702,179.617,23.88,0.677,83.298,43.085,1.875
330fb81a-af90-48f5-84a4-016e59ac697e,2026-04-25T16:56:35.565329-04:00,node-01,orders-api,502,True,anomalous,market_aware_v1,55.142,51.035,159.066,29.662,0.91,81.572,76.548,2.077
610e1b78-9876-4238-9d16-0e9a326fc460,2026-04-25T16:56:35.565862-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,49.622,48.511,160.721,26.867,0.797,74.663,60.591,1.838
3ecf379e-7d9f-4f16-9f92-13768f9c83bc,2026-04-25T16:56:35.566386-04:00,node-01,payments-api,200,True,normal,market_aware_v1,52.905,52.918,168.544,23.783,0.64,77.615,43.224,1.656
328aee87-7d60-4c91-8fe7-d2641678513f,2026-04-25T16:56:35.566898-04:00,node-01,orders-api,200,True,normal,market_aware_v1,53.333,47.359,145.906,30.642,0.569,74.105,79.049,1.393
ddd40eb6-62b7-466a-b77b-5dd2fcf75812,2026-04-25T16:56:35.567377-04:00,node-01,checkout-api,500,True,anomalous,market_aware_v1,55.276,52.67,190.298,29.335,1.208,91.07,51.768,2.662
9c7a901a-54fd-417e-bd50-394091f45468,2026-04-25T16:56:35.567870-04:00,node-01,payments-api,200,True,normal,market_aware_v1,52.1,52.747,161.327,24.722,0.618,78.134,55.283,1.781
8ea56407-d061-4329-8f95-b9eab1bd6ecf,2026-04-25T16:56:35.568286-04:00,node-01,orders-api,429,True,normal,market_aware_v1,56.387,49.102,147.05,32.545,0.658,83.083,87.107,1.725
afc6b3f2-7f4d-42a7-9d52-b978a5f8352d,2026-04-25T16:56:35.568726-04:00,node-01,checkout-api,429,True,anomalous,market_aware_v1,62.981,54.446,201.715,29.254,1.179,88.011,57.359,2.48
15eea65a-d77e-42e5-8fba-8f3c5ccb1483,2026-04-25T16:56:35.569336-04:00,node-01,payments-api,200,True,normal,market_aware_v1,58.236,53.165,157.883,24.916,0.589,71.782,53.007,1.649
5a051fdc-9c3e-4ca8-ac6a-c04554fcd2ff,2026-04-25T16:56:35.569865-04:00,node-01,orders-api,200,True,normal,market_aware_v1,63.484,49.44,157.961,31.504,0.595,81.572,81.901,1.518
922d334c-96b5-4a23-b2ce-5cf0350b5e69,2026-04-25T16:56:35.570369-04:00,node-01,checkout-api,500,True,anomalous,market_aware_v1,64.011,56.624,185.487,30.149,1.224,84.228,56.7,2.493
5d9f5d89-184c-473f-9801-18dfd17bfd83,2026-04-25T16:56:35.570934-04:00,node-01,payments-api,429,True,normal,market_aware_v1,54.893,56.714,181.692,25.15,0.769,82.37,56.643,1.889
367f454f-c4e7-4030-b370-c612f148d0ab,2026-04-25T16:56:35.571427-04:00,node-01,orders-api,429,True,normal,market_aware_v1,59.137,51.812,156.375,31.931,0.664,81.34,86.606,1.741
5d7b2d59-fa89-4708-8dbf-7b2b772d854e,2026-04-25T16:56:35.572147-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,63.381,52.26,170.774,33.648,0.829,73.778,69.656,1.899
0592dd80-fc0e-440e-a676-9989784efa95,2026-04-25T16:56:35.572864-04:00,node-01,payments-api,429,True,normal,market_aware_v1,53.907,57.972,174.135,27.874,0.649,80.586,58.847,1.742
413b6474-a61f-4332-b4b9-378ecee87fb1,2026-04-25T16:56:35.573377-04:00,node-01,orders-api,200,True,normal,market_aware_v1,66.088,52.152,168.19,33.363,0.707,82.858,87.909,1.798
f3d33e3a-5e99-4a2e-9dfd-d36cef01e055,2026-04-25T16:56:35.573877-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,55.06,55.609,162.473,29.194,0.731,77.209,75.246,1.717
d07aa196-7066-4804-b373-0a926e1ed04e,2026-04-25T16:56:35.574378-04:00,node-01,payments-api,200,True,normal,market_aware_v1,58.478,58.828,166.082,27.278,0.637,79.237,58.429,1.753
8af0aaa9-c5a1-4788-aea0-cd41949e8102,2026-04-25T16:56:35.574870-04:00,node-01,orders-api,200,True,normal,market_aware_v1,63.866,54.652,158.986,32.452,0.636,80.945,93.234,1.68
d985b772-536d-47c6-8553-6357a595e085,2026-04-25T16:56:35.575355-04:00,node-01,checkout-api,502,True,normal,market_aware_v1,66.756,56.638,179.182,31.204,0.83,85.664,67.114,2.024
5a9c3595-1457-4c18-85d5-a4c3666917a8,2026-04-25T16:56:35.575850-04:00,node-01,payments-api,429,True,normal,market_aware_v1,54.121,60.253,189.404,29.654,0.778,86.182,52.509,2.285
7e01ba58-de34-4632-9db6-bb7dc35c1b16,2026-04-25T16:56:35.576354-04:00,node-01,orders-api,200,True,normal,market_aware_v1,62.974,52.925,164.723,33.397,0.61,80.366,88.903,1.609
d839e82f-45fc-493e-b5fe-09330a8f768b,2026-04-25T16:56:35.576867-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,61.988,52.913,173.294,29.558,0.744,80.081,71.144,1.838
41f181d0-c460-43a3-bcf9-750e5a8a1e2a,2026-04-25T16:56:35.577382-04:00,node-01,payments-api,200,True,normal,market_aware_v1,56.182,56.787,174.568,27.805,0.802,87.174,57.324,1.935
4344acd7-86a6-4b6d-a623-44259c9e9d56,2026-04-25T16:56:35.577879-04:00,node-01,orders-api,200,True,normal,market_aware_v1,62.281,51.632,152.957,34.593,0.561,76.569,89.494,1.425
55f701f6-24d5-4e06-bc98-ca5549263d57,2026-04-25T16:56:35.578409-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,60.076,53.824,151.863,30.182,0.778,76.657,73.465,1.791
5a2eb078-b84e-48d2-9c5c-e749a8d1fe57,2026-04-25T16:56:35.578935-04:00,node-01,payments-api,429,True,anomalous,market_aware_v1,55.237,56.58,190.485,27.924,1.245,88.712,49.224,2.758
3218e25b-6514-476a-ab07-6f557ad9167d,2026-04-25T16:56:35.579417-04:00,node-01,orders-api,200,True,normal,market_aware_v1,58.909,48.05,137.821,33.231,0.557,75.473,88.873,1.485
d0a9aea8-fc1f-43a6-bf57-e9e95070f762,2026-04-25T16:56:35.579863-04:00,node-01,checkout-api,503,True,normal,market_aware_v1,58.866,50.114,179.204,30.12,0.919,88.875,63.884,2.12
bb10324a-6a2d-454d-8d19-b3ea6cf6600d,2026-04-25T16:56:35.580339-04:00,node-01,payments-api,200,True,normal,market_aware_v1,56.441,55.748,164.705,26.662,0.722,76.903,62.753,1.596
2c85046a-2ad3-45a9-9507-382b9c665539,2026-04-25T16:56:35.580861-04:00,node-01,orders-api,429,True,normal,market_aware_v1,57.821,48.467,154.097,30.774,0.597,80.954,82.125,1.684
48bf1166-bf18-4d18-aa4c-0eb60061ce54,2026-04-25T16:56:35.581348-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,53.708,53.623,154.004,26.99,0.559,69.925,67.83,1.417
aa6c560c-627c-4857-b2a3-2ce693a9ccbb,2026-04-25T16:56:35.581850-04:00,node-01,payments-api,429,True,normal,market_aware_v1,53.912,51.207,189.48,26.348,0.967,88.04,46.427,2.519
2453fd88-5089-4385-a2af-35ee38ecdbab,2026-04-25T16:56:35.582338-04:00,node-01,orders-api,502,True,anomalous,market_aware_v1,56.882,47.521,181.748,31.665,1.0,85.072,78.712,2.206
aeba9a77-f8f9-49f6-9d51-628c11aadb6b,2026-04-25T16:56:35.582833-04:00,node-01,checkout-api,429,True,normal,market_aware_v1,54.424,49.182,163.832,28.174,0.774,79.942,58.24,1.876
c3de9593-9e0e-449d-ae25-aa626e2e7464,2026-04-25T16:56:35.583313-04:00,node-01,payments-api,429,True,normal,market_aware_v1,45.148,51.525,161.77,22.681,0.663,76.171,47.541,1.643
fcad8328-24a7-45ca-b083-249ecd18c4c0,2026-04-25T16:56:35.583839-04:00,node-01,orders-api,200,True,normal,market_aware_v1,53.599,43.452,158.392,29.977,0.661,79.984,76.774,1.598
2db2bcaf-2335-43b4-a5aa-5e01cb13c5bb,2026-04-25T16:56:35.584298-04:00,node-01,checkout-api,429,True,normal,market_aware_v1,51.998,47.578,184.319,27.942,0.84,87.704,48.818,2.172
c0d0bdb5-70dd-43a2-ad28-17f51c8ca548,2026-04-25T16:56:35.584716-04:00,node-01,payments-api,200,True,normal,market_aware_v1,44.34,51.076,173.872,23.247,0.728,82.204,43.913,1.887
06ad60cb-076c-4eb8-973d-b42c9f6b7d79,2026-04-25T16:56:35.585147-04:00,node-01,orders-api,500,True,anomalous,market_aware_v1,58.727,45.711,168.994,29.542,0.93,83.715,70.622,2.133
991b1467-5e79-48b8-8ae7-367d7777d8dd,2026-04-25T16:56:35.585656-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,52.355,45.597,150.332,28.315,0.791,80.064,50.925,1.76
860ba786-6f29-4b7a-8fe0-2bcfefb35731,2026-04-25T16:56:35.586111-04:00,node-01,payments-api,429,True,normal,market_aware_v1,49.539,52.701,177.416,23.48,0.743,85.507,47.45,1.893
fd04dc97-c9d2-4b23-98ec-0dd29c721321,2026-04-25T16:56:35.586544-04:00,node-01,orders-api,200,True,normal,market_aware_v1,56.942,49.625,145.817,29.67,0.597,74.46,76.978,1.513
415740d0-ff1a-4972-9b89-403691e11786,2026-04-25T16:56:35.586957-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,51.854,47.928,176.879,24.619,0.813,80.653,51.319,1.923
428a932e-87ac-4612-af83-284c4155464f,2026-04-25T16:56:35.587358-04:00,node-01,payments-api,200,True,normal,market_aware_v1,46.644,50.685,177.986,24.424,0.806,84.908,39.084,1.991
f0e101f3-61fb-4db6-9b23-bb7b01ecae0b,2026-04-25T16:56:35.587774-04:00,node-01,orders-api,429,True,normal,market_aware_v1,54.019,47.224,148.78,29.201,0.513,76.058,81.698,1.368
43b3e937-b761-43b7-8d87-9607c4d70d1e,2026-04-25T16:56:35.588192-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,53.91,50.141,157.79,28.381,0.74,79.03,53.478,1.854
91edba20-c1b6-4f37-b8db-dc3618c038ad,2026-04-25T16:56:35.588703-04:00,node-01,payments-api,503,True,anomalous,market_aware_v1,52.869,54.315,179.365,25.378,1.022,82.974,42.402,2.316
2ab63386-44be-4c85-8a72-4af67d8f0d47,2026-04-25T16:56:35.589193-04:00,node-01,orders-api,429,True,normal,market_aware_v1,54.732,47.512,144.918,30.906,0.467,74.522,80.53,1.386
ee2c823d-d315-43a0-8588-627c2dc4fb35,2026-04-25T16:56:35.589642-04:00,node-01,checkout-api,503,True,normal,market_aware_v1,53.819,50.03,168.623,30.243,0.755,85.625,53.264,2.028
a8c62700-e466-4a89-a590-d241015d2a66,2026-04-25T16:56:35.590089-04:00,node-01,payments-api,200,True,normal,market_aware_v1,50.569,55.307,176.765,25.082,0.701,85.416,48.971,1.945
7602a161-e997-4f3c-886d-4d5a5a207b01,2026-04-25T16:56:35.590506-04:00,node-01,orders-api,429,True,normal,market_aware_v1,57.254,51.099,150.007,31.537,0.536,74.142,88.969,1.45
7992c350-44a1-4d95-a7fc-17b4ad5b949e,2026-04-25T16:56:35.591013-04:00,node-01,checkout-api,429,True,normal,market_aware_v1,56.619,51.092,161.702,28.717,0.802,78.374,60.647,1.869
c5774eb0-2d61-48ca-85e9-8e75e2dfef59,2026-04-25T16:56:35.591519-04:00,node-01,payments-api,200,True,normal,market_aware_v1,52.482,55.491,181.422,25.513,0.707,87.262,45.529,1.898
994e05cb-e41e-4151-a10a-6b0afbb37fa6,2026-04-25T16:56:35.592009-04:00,node-01,orders-api,429,True,normal,market_aware_v1,60.167,48.752,152.477,33.326,0.615,80.68,87.65,1.656
9673e271-6007-4cd4-8348-b7c9c7f5c7c9,2026-04-25T16:56:35.592513-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,58.554,50.251,173.607,28.93,0.72,76.811,67.556,1.828
46fe09d7-fae5-484d-b953-a18696dd9d62,2026-04-25T16:56:35.592981-04:00,node-01,payments-api,503,True,normal,market_aware_v1,52.114,55.262,192.136,27.2,0.895,93.608,53.989,2.296
ad3bc40d-5b8d-46a7-a33d-043b6adb7588,2026-04-25T16:56:35.593420-04:00,node-01,orders-api,429,True,normal,market_aware_v1,60.423,49.689,155.777,32.092,0.727,83.82,84.684,1.736
e03245a6-641f-4ebb-ace2-1ef10e731418,2026-04-25T16:56:35.593872-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,58.113,48.269,154.292,30.608,0.697,70.898,72.844,1.522
dec7bec4-7dea-4af6-9d1d-c314ead28a46,2026-04-25T16:56:35.594366-04:00,node-01,payments-api,200,True,normal,market_aware_v1,54.879,57.015,179.559,28.268,0.769,81.904,54.696,1.915
6ff6b3fc-ce0d-462e-b36f-02751e3f98b0,2026-04-25T16:56:35.594839-04:00,node-01,orders-api,200,True,normal,market_aware_v1,63.257,52.9,167.699,32.393,0.661,79.689,85.838,1.652
695cf7d6-334a-41f1-90b4-26c0c26a1219,2026-04-25T16:56:35.595334-04:00,node-01,checkout-api,503,True,normal,market_aware_v1,62.425,55.161,176.599,29.629,0.933,92.776,63.807,2.33
7e128e14-b86f-43e6-a7a0-89ad5768228f,2026-04-25T16:56:35.596305-04:00,node-01,payments-api,200,True,normal,market_aware_v1,52.754,54.971,186.226,26.753,0.716,82.236,48.576,1.859
dc75c7d3-f126-4a12-b6bb-2c046cec68f2,2026-04-25T16:56:35.596751-04:00,node-01,orders-api,429,True,normal,market_aware_v1,57.886,46.866,161.862,33.836,0.625,81.895,87.848,1.687
1679ab6c-3324-4614-a893-6a1f5709b832,2026-04-25T16:56:35.597215-04:00,node-01,checkout-api,200,True,normal,market_aware_v1,55.386,51.503,154.001,29.9,0.701,71.669,64.648,1.631
7b8daafe-c608-4ad8-b227-e11adb189c30,2026-04-25T16:56:35.597944-04:00,node-01,payments-api,502,True,normal,market_aware_v1,55.379,52.481,192.725,25.027,1.029,89.039,52.251,2.566
